208	1014	2456958.3164600013	0.00041	1	Salisbury M.
209	1014	2456958.3191700014	0.00099	3	Francesco Scaggiante, Danilo Zardin,Marco Fiaschi
210	1028	2456978.195210131	0.00059	3	Artem Burdanov
211	1028	2456978.1961701307	0.00041	2	Artem Burdanov
212	1031	2456982.4509601584	0.00123	3	Francesco Scaggiante, Danilo Zardin,Marco Fiaschi
213	1033	2456985.2956501762	0.00075	3	Artem Burdanov
214	1034	2456986.7139601856	0.00127	3	Lukas Fragodt
215	1052	2457012.276890349	0.00062	2	Marc Bretton
217	1064	2457029.3163804566	0.00037	1	Marc Bretton
218	1093	2457070.498250706	0.00031	1	Veli-Pekka Hentunen
219	1110	2457094.635550844	0.00059	2	Marc Bretton
220	1110	2457094.635790844	0.00062	3	Marc Bretton
221	1119	2457107.4181409134	0.00026	1	Veli-Pekka Hentunen
223	1136	2457131.557331038	0.00054	2	Juan Fabregat Llueca, Antoni Vives Sureda
224	1143	2457141.494351087	0.00142	3	Marc Bretton
225	1148	2457148.598571121	0.0005	1	David Molina
226	1157	2457161.3754411796	0.00095	3	Marc Bretton
228	1159	2457164.2198111927	0.00054	3	Yuri Karavaev
229	1164	2457171.319191224	0.00128	3	Yenal Ö&#287
231	1181	2457195.4595913254	0.0005	1	Marc Bretton
232	1184	2457199.7193913423	0.0004	2	Dr. Dwight Russell, Mr. Richard Campbell, Willie Strickland, Chloe Herrera, Dana Cody, Dhiraj Bansal
233	1184	2457199.7193913423	0.0004	2	Dr. Dwight Russell, Mr. Richard Campbell, Willie Strickland, Chloe Herrera, Dana Cody, Dhiraj Bansal
234	1186	2457202.5592813534	0.00064	2	Ferran Grau Horta
235	1186	2457202.5600413536	0.0007	3	David Molina
236	1186	2457202.5617913534	0.00041	2	Marc Bretton
237	1188	2457205.400262939	0.00088	2	Marc Bretton
238	1193	2457212.501812966	0.00026	1	Marc Bretton
239	1193	2457212.501812966	0.00026	1	Marc Bretton
240	1198	2457219.600152993	0.00071	2	Antoni Vives
241	1200	2457222.441233004	0.00027	1	Marc Bretton
242	1207	2457232.381163041	0.00064	2	Marc Bretton
243	1207	2457232.3844430414	0.00096	3	Marc Bretton
244	1210	2457236.640853057	0.00045	2	Paul Benni
245	1219	2457249.420093104	0.00025	1	Veli-Pekka Hentunen
247	1222	2457253.6798831187	0.00084	2	Stan Shadick
248	1224	2457256.521063129	0.00019	1	Marc Bretton
249	1224	2457256.5223631286	0.00051	1	Marc Bretton
250	1224	2457256.522573129	0.00037	1	Marc Bretton
252	1226	2457259.361433139	0.00036	1	Marc Bretton
253	1231	2457266.4621131634	0.00044	2	Gährken, Bernd
254	1231	2457266.474933164	0.00421	3	Francesco Scaggiante, Danilo Zardin
255	1236	2457273.5607531886	0.00065	2	Dennis Conti
256	1236	2457273.5618731882	0.00037	1	Marc Bretton
257	1238	2457276.4008531985	0.0003	1	Veli-Pekka Hentunen
258	1238	2457276.4009131985	0.00037	1	Mark Salisbury
259	1238	2457276.4034931986	0.001	3	Team Astrolab Iris
